target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
11454602,5,0,011/011454/011454602/dv/kplr011454602-005-20160209194854_dvs.pdf,011/011454/011454602/dv/kplr011454602-20160209194854_dvr.pdf,8.62285,0.000100978,140.093,0.00776439,0.016027327,0.1122755,58.690068,1866.8435,89.73,110.4,0.2804,104.2,1.096,1.533,0.01874,1.322,301.6,102.2,0,0,0,0,13,13.31,14.06,1.861,13.05,0.08364,0.0207,925.0,89.8,173.08,67.26,0,5872,191,4.405,0.2,0.12,0.3,1.129,0.307,9.536,258.9,8.504,1.451,10.73,16.01,2.733e-09,287.8,4034.0,5889.76,20633.68,0.07109,0.2406,-1.0,0.006952,-0.119,12,13.122,-0.3042,0.505,-1.114,0.542,4.718e-05,0.000169,0.0003249,0.000198,2.8434,1.24,2.7946,1.23,14.015,156.0,-191.0,0.087,-0.203,0.25,-0.3,0.307,-0.141,1.051,0.122,-0.136,1.228,0.542,-0.601,291.52228,49.314999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,258.9,8.504,287.8,5889.76,0.07109,0.2406,11454602-5
2860930,1,0,002/002860/002860930/dv/kplr002860930-001-20160209194854_dvs.pdf,002/002860/002860930/dv/kplr002860930-20160209194854_dvr.pdf,1.12984,1.22348e-05,132.457,0.00354398,0.0080063631,0.0038755448,1.3643297,1.3341428,47.91,72.55,0.9145,0.3877,3.729,0.6962,0.1843,0.8787,50.56,7.202,0,0,0,0,1189,8.787,7.011,0.7208,0.3536,0.0202,0.001529,1490.0,50.5,1159.8,157.51,0,5278,84,4.54,0.07,0.04,0.15,0.854,0.066,4.498,44.78,3.163,0.5577,3.51,8.348,0.1977,19.35,19.09,4825.31,1183.61,0.9614,2.817,1.2415e-14,1.891,-0.8347,1111,7.6696,-1.45,1.09,-0.8688,0.923,0.0001025,5.52e-05,6.527e-06,4.67e-05,0.063395,0.27,0.083865,0.17,14.237,84.0,-73.0,0.035,-0.07,0.15,-0.15,0.066,-0.039,0.862,0.048,-0.048,2.161,0.2953,-0.4255,293.24023,38.031799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,44.78,3.163,19.35,4825.31,0.9614,2.817,2860930-1
8635544,1,0,008/008635/008635544/dv/kplr008635544-001-20160209194854_dvs.pdf,008/008635/008635544/dv/kplr008635544-20160209194854_dvr.pdf,301.493,0.0133527,386.503,0.0166875,0.022631696,0.01609531,252.74678,956.20703,89.83,1.127,0.7636,2.082,6.198,2.418,0.3197,2.661,513.1,88.73,0,0,0,0,3,6.067,7.381,2.289,1.779,0.8796,0.2343,283.0,29.5,1.52,0.63,0,6253,220,4.503,0.22,-0.42,0.3,1.103,0.29,2.805,139.0,3.203,-48.9,4.545,7.208,0.5594,11290.0,17210.0,4513.55,1669.56,0.6561,2.533,7.249e-13,3.962,-0.6098,3,3.3295,3.179,2.2,1.047,2.32,-0.001504,0.00114,-0.0005785,0.0012,1.7216,0.764,1.9306,0.762,15.425,176.0,-220.0,0.054,-0.216,0.3,-0.3,0.29,-0.097,0.997,0.133,-0.133,1.764,0.3913,-0.9777,295.70166,44.704208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,139.0,3.203,11290.0,4513.55,0.6561,2.533,8635544-1
6462863,2,0,006/006462/006462863/dv/kplr006462863-002-20160209194854_dvs.pdf,006/006462/006462863/dv/kplr006462863-20160209194854_dvr.pdf,54.31996151,4.36074e-05,161.237,0.000723175,0.04271843,0.0005063174,39.151885,2.0923178,89.06,0.1225,0.642,0.04941,8.711,0.06565,0.5914,0.07052,1956.0,13.26,0,0,0,0,11,159.4,148.9,6.205,1.135,0.2905,0.04761,584.0,38.8,27.46,7.3,4,6181,135,4.234,0.14,-0.02,0.15,1.383,0.243,0.3916,5.137,10.57,-7.438,61.65,162.1,0.749,6.195,16.51,1423.74,944.66,0.3147,0.8885,0.0,109.7,14.54,9,12.739,0.2207,0.0603,0.0522,0.0447,0.0003053,0.000137,-4.452e-05,0.000128,0.15886,0.147,0.078451,0.178,12.205,111.0,-135.0,0.143,-0.117,0.15,-0.15,0.243,-0.199,1.106,0.116,-0.074,0.6607,0.4189,-0.2373,297.33307,41.891121,K00094.03,Kepler-89 A e,CONFIRMED,0.953,0.0,0.0,0.0,0.0,NO_COMMENT,54.31996151,161.239869,0.0,0.497,8.5858,,1975.0,0.041779,6.07,0.2906,89.36,584.0,27.4,44.3,61.653397,162.07628,291.3,4.0,11.0,2.0,q1_q17_dr25_tce,006/006462/006462863/dv/kplr006462863-20160209194854_dvr.pdf,006/006462/006462863/dv/kplr006462863-002-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,5.137,10.57,6.195,1423.74,0.3147,0.8885,6462863-2
8560996,2,0,008/008560/008560996/dv/kplr008560996-002-20160209194854_dvs.pdf,008/008560/008560996/dv/kplr008560996-20160209194854_dvr.pdf,1.02077,1.04187e-05,132.237,0.00282343,0.0035933051,0.0006468132,1.3885374,0.71172905,49.59,37.35,0.9001,0.2281,3.379,0.1679,0.06676,0.1547,11.32,1.335,0,0,0,0,1318,11.03,9.208,1.292,0.6445,0.02518,0.01117,4080.0,740.0,65428.28,47460.0,0,8095,338,3.713,0.41,-0.1,0.35,2.231,1.533,6.392,6.848,7.089,0.5031,5.438,9.674,0.2158,1.432,1.16,6897.98,742.93,0.3727,2.69,2.2799e-21,2.858,8.3,1254,2.3965,0.8953,0.735,0.2797,0.776,-8.863e-06,8.33e-06,-2.043e-06,8.79e-06,1.0545,0.636,1.1744,0.638,10.581,225.0,-338.0,0.413,-0.11,0.2,-0.35,0.826,-1.533,2.046,0.387,-0.472,0.08061,0.3075,-0.03332,292.19339,44.669041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,6.848,7.089,1.432,6897.98,0.3727,2.69,8560996-2
5807415,5,0,005/005807/005807415/dv/kplr005807415-005-20160209194854_dvs.pdf,005/005807/005807415/dv/kplr005807415-20160209194854_dvr.pdf,42.0017,-1.0,164.738,-1.0,0.01601145,-1.0,162.21296,-1.0,89.96,-1.0,0.1,-1.0,2.0,-1.0,0.03183,-1.0,296.0,-1.0,0,-1,0,-1,6,-1.0,8.194,2.906,-1.0,0.2684,-1.0,801.0,-1.0,97.46,-1.0,0,7296,304,4.161,0.19,-0.16,0.35,2.807,0.512,5.332,201.9,5.384,-9.963,7.628,9.557,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.5657,0.002264,7,3.5851,0.5416,0.583,-0.5047,0.552,-6.445e-05,9.94e-05,6.275e-05,0.000108,0.39852,0.372,0.4093,0.372,12.312,228.0,-304.0,0.128,-0.192,0.25,-0.35,0.512,-0.341,1.46,0.211,-0.234,0.4472,0.2862,-0.2362,296.31741,41.072208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,201.9,5.384,0.0,0.0,0.0,0.0,5807415-5
8827572,1,0,008/008827/008827572/dv/kplr008827572-001-20160209194854_dvs.pdf,008/008827/008827572/dv/kplr008827572-20160209194854_dvr.pdf,2.02237,3.20051e-05,132.524,0.00706598,0.004681706,0.0013715683,1.2960469,0.94249415,54.31,85.64,0.7561,1.024,10.5,0.5409,0.1341,0.5215,22.11,2.952,0,0,0,0,673,7.328,11.19,0.8818,0.3753,0.03578,0.00881,2240.0,215.0,5921.06,2278.43,0,7308,330,4.138,0.18,-0.12,0.35,1.802,0.533,11.88,45.14,11.88,1.321,3.826,9.765,1.466,40.89,27.94,8745.24,1355.13,1.428,4.743,-1.0,10.18,2.651,642,25.025,-0.06301,0.655,-1.84,1.14,1.991e-06,1.45e-05,6.652e-05,2.53e-05,0.20163,0.348,0.18503,0.389,13.388,228.0,-330.0,0.144,-0.176,0.2,-0.35,0.533,-0.355,1.491,0.211,-0.234,0.4088,0.271,-0.2083,295.08997,45.077412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,45.14,11.88,40.89,8745.24,1.428,4.743,8827572-1
8751056,3,0,008/008751/008751056/dv/kplr008751056-003-20160209194854_dvs.pdf,008/008751/008751056/dv/kplr008751056-20160209194854_dvr.pdf,307.728,0.00997394,251.334,0.0229087,0.0067325649,0.08525296,1016.9339,74819.125,90.0,784.1,0.00528,13920.0,2.327,2.79,0.01556,2.486,52.72,33.8,0,0,0,0,3,2.357,6.875,1.551,19.64,1.064,0.259,479.0,48.5,12.41,5.03,0,7715,316,4.018,0.21,-0.14,0.35,2.37,0.578,3.013,70.74,4.262,88.67,7.136,8.67,0.0,18310.0,463700.0,8606.32,54493.47,0.03948,0.1492,3.9475e-10,-0.5242,1.329,3,1.687,2.297,5.29,2.873,5.09,-0.0001185,0.000279,-0.0001477,0.000268,3.1846,4.88,3.1389,4.92,12.036,237.0,-316.0,0.21,-0.158,0.2,-0.35,0.525,-0.578,1.692,0.198,-0.298,0.2535,0.3086,-0.104,290.86594,44.905899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,70.74,4.262,18310.0,8606.32,0.03948,0.1492,8751056-3
2579814,1,0,002/002579/002579814/dv/kplr002579814-001-20160209194854_dvs.pdf,002/002579/002579814/dv/kplr002579814-20160209194854_dvr.pdf,2.78862,0.000116317,132.131,0.0275557,0.003662403,0.00361813,1.028323,0.2599173,89.56,33720.0,0.007947,605.3,28.79,3.059,0.3262,3.421,16.11,2.088,0,0,0,0,497,8.012,7.584,0.5971,0.6145,0.04023,0.01097,1630.0,185.0,1679.85,762.34,0,6072,211,4.137,0.25,0.02,0.3,1.324,0.431,0.0,0.0,0.0,1.056,3.174,8.121,3.171,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,5.71,9.021,475,204.18,8.632,1.45,9.58,1.69,-0.0001353,2.34e-05,-0.000164,2.71e-05,0.0,-1.0,0.0,-1.0,13.96,190.0,-211.0,0.252,-0.168,0.25,-0.3,0.431,-0.431,1.115,0.176,-0.159,0.4712,0.7261,-0.2168,292.29962,37.884281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,0.0,0.0,0.0,0.0,0.0,0.0,2579814-1
9074876,1,0,009/009074/009074876/dv/kplr009074876-001-20160209194854_dvs.pdf,009/009074/009074876/dv/kplr009074876-20160209194854_dvr.pdf,257.393,0.00417019,257.67,0.0136258,0.051619906,0.22351052,139.77076,147.6408,89.59,0.5702,0.9997,0.337,4.593,0.6922,2.296,0.3461,842.0,383.5,0,0,0,0,6,7.555,6.823,4.799,20.82,0.7494,0.1635,271.0,22.4,1.27,0.42,0,5758,155,4.505,0.17,-0.38,0.3,0.852,0.225,2.704,404.3,3.929,188.3,5.972,8.248,0.008736,5424.0,47070.0,3593.74,7792.33,0.1152,0.4264,1.4155e-13,3.988,1.984,6,9.6925,-1.275,0.6,2.56,0.867,0.0007048,0.00096,-0.0008861,0.00137,1.2758,0.568,2.7669,0.275,14.901,155.0,-155.0,0.072,-0.168,0.3,-0.3,0.225,-0.096,0.847,0.106,-0.077,1.93,0.5875,-0.8868,285.0592,45.497101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,404.3,3.929,5424.0,3593.74,0.1152,0.4264,9074876-1
7292380,1,0,007/007292/007292380/dv/kplr007292380-001-20160209194854_dvs.pdf,007/007292/007292380/dv/kplr007292380-20160209194854_dvr.pdf,1.10061,1.23647e-05,132.576,0.00423978,0.0099897676,0.008490481,1.9097272,5.3862104,64.31,127.8,0.8279,1.505,2.882,0.6233,0.09209,0.8013,93.48,13.61,0,0,0,0,1039,8.732,8.874,1.09,0.9265,0.02087,1.563e-07,1770.0,0.00661,2296.64,0.03,0,5780,0,4.438,0.0,0.0,0.0,1.0,0.0,7.089,81.05,5.904,0.7204,3.871,7.955,2.889,16.34,27.86,5487.07,2339.48,0.5505,1.591,2.0515e-14,0.0,0.0,1015,0.62875,2.338,1.29,1.562,1.34,3.603e-05,0.00012,4.709e-05,0.000126,4.5723,0.176,17.855,0.769,9.93,,,,,,,,,1.0,,,1.408,,,294.84277,42.818447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,81.05,5.904,16.34,5487.07,0.5505,1.591,7292380-1
3128793,1,0,003/003128/003128793/dv/kplr003128793-001-20160209194854_dvs.pdf,003/003128/003128793/dv/kplr003128793-20160209194854_dvr.pdf,24.6788,3.26111e-05,137.777,0.00110488,0.080502051,0.0007282027,12.370615,0.27957192,87.64,0.2092,0.5092,0.03367,14.55,0.07373,1.432,0.07804,7648.0,60.88,0,0,0,0,47,135.1,127.7,45.08,11.74,0.1632,0.03365,1150.0,82.9,413.41,119.24,1,4525,69,2.996,0.14,0.14,0.15,5.113,1.336,1.22,80.02,4.206,2.166,31.17,141.5,17.78,0.577,0.4678,1549.41,295.26,-0.9042,1.303,0.0,39.63,17.21,44,52.05,0.1605,0.0379,-0.6522,0.0451,-0.000788,0.00137,-0.001102,0.00174,0.050525,0.0703,0.11759,0.0832,14.633,69.0,-55.0,0.145,-0.145,0.15,-0.1,1.336,-0.719,0.95,0.201,-0.021,0.009904,0.006136,-0.004437,294.207,38.22345,K01786.01,,FALSE POSITIVE,0.0,0.0,1.0,0.0,0.0,MOD_ODDEVEN_DV---MOD_ODDEVEN_ALT,24.68662378,137.53976,0.0,0.643,15.168,,8052.3,0.085729,48.04,0.1633,86.62,1149.0,412.55,10.9,31.166208,141.52931,210.9,1.0,47.0,1.0,q1_q17_dr25_tce,003/003128/003128793/dv/kplr003128793-20160209194854_dvr.pdf,003/003128/003128793/dv/kplr003128793-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,80.02,4.206,0.577,1549.41,-0.9042,1.303,3128793-1
11457726,1,0,011/011457/011457726/dv/kplr011457726-001-20160209194854_dvs.pdf,011/011457/011457726/dv/kplr011457726-20160209194854_dvr.pdf,6.22161107,1.79321e-05,131.989,0.00217409,0.013194855,0.003124353,7.6604413,9.425631,83.6,10.94,0.8534,0.4037,3.413,0.3752,0.1585,0.4377,160.6,6.411,0,0,0,0,215,25.44,24.11,1.58,0.46,0.06931,0.01011,1100.0,61.0,348.47,77.13,1,6090,75,4.417,0.12,-0.02,0.15,1.215,0.186,2.962,20.07,2.277,-1.461,4.639,24.55,0.2385,21.26,12.97,3657.68,523.49,1.562,4.85,5.4103e-130,13.1,6.341,204,14.668,1.032,0.421,0.6969,0.448,-0.0001552,6.76e-05,-0.0001025,7.21e-05,0.28871,0.259,0.21615,0.262,13.977,75.0,-75.0,0.032,-0.12,0.15,-0.15,0.186,-0.062,1.148,0.08,-0.08,1.223,0.1441,-0.4407,293.19537,49.316502,K02047.01,Kepler-1070 b,CONFIRMED,1.0,0.0,0.0,0.0,0.0,NO_COMMENT,6.22161107,131.99094,0.0,0.838,3.4117,,165.0,0.013264,1.59,0.0693,83.97,1101.0,348.15,7.98,4.6385717,24.55109,29.0,1.0,215.0,1.0,q1_q17_dr25_tce,011/011457/011457726/dv/kplr011457726-20160209194854_dvr.pdf,011/011457/011457726/dv/kplr011457726-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,20.07,2.277,21.26,3657.68,1.562,4.85,11457726-1
9664215,2,0,009/009664/009664215/dv/kplr009664215-002-20160209194854_dvs.pdf,009/009664/009664215/dv/kplr009664215-20160209194854_dvr.pdf,3.31952,7.10745e-07,133.589,0.000136745,0.13734715,0.017406542,4.4353547,0.08539025,76.97,0.5962,0.9998,0.02584,3.19,0.009171,1.595,0.004586,6746.0,105.9,0,0,0,0,322,353.8,337.4,11.86,3.26,0.04158,0.008474,1110.0,86.9,357.19,112.03,1,5764,155,4.581,0.16,-0.4,0.3,2.102,0.193,2.798,38440.0,2110.0,-1.663,37.13,376.0,0.0,260.513928385,178.287472943,6886.68138815,530.565730426,1.45559261176,10.7446116398,-1.0,124.0,39.18,303,5.9959,0.04121,0.0268,-0.006604,0.0295,-0.00025,0.00181,-0.0001827,0.00261,0.070462,0.0678,0.14688,0.0696,15.101,155.0,-155.0,0.04,-0.16,0.3,-0.3,0.193,-0.064,0.881,0.087,-0.106,2.505,0.5169,-1.073,297.35962,46.343552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,50.45,2.212,0.3414,1310.1,-3.855,1.242,9664215-2
7026347,1,0,007/007026/007026347/dv/kplr007026347-001-20160209194854_dvs.pdf,007/007026/007026347/dv/kplr007026347-20160209194854_dvr.pdf,394.899,0.0130003,278.201,0.0279585,0.027559063,0.005707844,138.2685,117.85645,89.73,0.5403,0.6572,0.7439,17.24,1.437,0.7982,1.525,812.0,120.3,0,0,0,0,3,7.218,6.984,3.332,1.157,1.04,0.2472,267.0,25.2,1.2,0.45,0,5854,211,4.332,0.19,-0.08,0.3,1.635,0.309,4.546,631.9,4.707,4.816,5.095,7.282,0.3632,33870.0,19390.0,5593.87,665.32,1.746,8.001,6.9901e-09,2.319,-3.86,3,0.04769,0.0396,1.86,-1.151,1.83,-0.000202,0.00153,9.9e-05,0.00153,0.0,-1.0,0.0,-1.0,15.085,176.0,-211.0,0.158,-0.193,0.3,-0.3,0.309,-0.206,0.963,0.14,-0.102,0.9957,0.7751,-0.5062,289.51242,42.55125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,631.9,4.707,33870.0,5593.87,1.746,8.001,7026347-1
6185416,8,0,006/006185/006185416/dv/kplr006185416-008-20160209194854_dvs.pdf,006/006185/006185416/dv/kplr006185416-20160209194854_dvr.pdf,8.23576,0.000282653,137.226,0.0242742,0.0070010946,0.008599472,6.2079196,45.397465,81.29,72.97,0.9399,0.942,3.707,3.038,0.2109,3.453,39.97,19.67,0,0,0,0,16,3.923,11.96,1.778,2.268,0.08996,0.02858,1540.0,196.0,1339.4,681.05,0,6866,204,3.86,0.28,-0.32,0.3,2.017,0.804,4.318,63.48,5.826,1.856,9.285,11.97,0.05441,89.41,224.5,7334.06,4517.95,0.3939,1.281,-1.0,1.004,-0.1009,15,0.0,-0.2321,0.976,-0.0009099,0.799,0.0,-1.0,1.284e-06,3.21e-05,0.3099,0.419,0.41233,0.431,11.22,170.0,-204.0,0.285,-0.095,0.3,-0.25,0.433,-0.804,1.43,0.219,-0.267,0.1599,0.2756,-0.05523,284.31589,41.57616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,63.48,5.826,89.41,7334.06,0.3939,1.281,6185416-8
4035667,4,0,004/004035/004035667/dv/kplr004035667-004-20160209194854_dvs.pdf,004/004035/004035667/dv/kplr004035667-20160209194854_dvr.pdf,18.7694,0.000194688,147.424,0.00867674,0.010742736,0.02021299,89.067735,948.2453,89.96,100.8,0.06822,155.9,1.623,0.3615,0.01734,0.4025,133.8,22.44,0,0,0,0,14,7.197,7.399,3.715,7.215,0.1751,0.07928,1530.0,281.0,1309.49,960.97,1,8182,340,3.744,0.42,-0.14,0.35,1.738,1.526,-1.746,-68.75,5.205,9.066,8.439,9.522,2.998,0.0,-1.0,0.0,-1.0,0.0,0.0,2.8332e-13,0.0,0.0,14,7.5922,-0.2847,0.793,-3.112,1.92,7.76e-05,0.000107,0.0003788,0.000258,13.32,1.77,13.55,1.49,10.035,226.0,-340.0,0.416,-0.104,0.2,-0.35,0.654,-1.526,2.032,0.333,-0.499,0.08996,0.3635,-0.02943,284.6232,39.182411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,-68.75,5.205,0.0,0.0,0.0,0.0,4035667-4
10801647,8,0,010/010801/010801647/dv/kplr010801647-008-20160209194854_dvs.pdf,010/010801/010801647/dv/kplr010801647-20160209194854_dvr.pdf,268.163,-1.0,281.469,-1.0,0.017333386,-1.0,345.67237,-1.0,89.98,-1.0,0.1,-1.0,6.0,-1.0,0.1032,-1.0,363.3,-1.0,0,-1,0,-1,5,-1.0,9.472,2.535,-1.0,0.828,-1.0,330.0,-1.0,2.81,-1.0,0,5883,176,4.206,0.22,0.07,0.3,1.34,0.367,4.199,870.0,4.924,-3.719,7.96,9.753,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,13.69,158.0,-176.0,0.22,-0.18,0.25,-0.3,0.367,-0.367,1.05,0.138,-0.138,0.6154,0.7588,-0.298,293.63843,48.146858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,870.0,4.924,0.0,0.0,0.0,0.0,10801647-8
9490067,1,0,009/009490/009490067/dv/kplr009490067-001-20160209194854_dvs.pdf,009/009490/009490067/dv/kplr009490067-20160209194854_dvr.pdf,0.693326,1.44425e-05,131.551,0.00179009,0.0055842654,0.001283177,1.1619251,0.39755955,39.24,45.94,0.8999,0.2816,3.479,0.3046,0.1147,0.3286,27.3,4.911,0,0,0,0,1942,6.329,11.81,7.063,3.661,0.0,-1.0,0.0,-1.0,0.0,-1.0,0,7131,1115,2.852,0.32,0.07,0.55,1.595,5.386,8.596,57.52,13.79,0.4271,3.49,8.97,0.01174,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-2.158,3.849,1842,0.25631,-0.2147,0.453,-0.1028,0.254,3.611e-06,1.24e-05,-1.182e-06,6.96e-06,0.28708,0.324,0.33242,0.409,10.623,478.0,-1115.0,0.315,-0.135,0.25,-0.55,1.683,-5.386,3.479,0.069,-1.32,0.003147,0.008086,-0.001098,300.05359,46.059181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,57.52,13.79,0.0,0.0,0.0,0.0,9490067-1
12105744,1,0,012/012105/012105744/dv/kplr012105744-001-20160209194854_dvs.pdf,012/012105/012105744/dv/kplr012105744-20160209194854_dvr.pdf,33.9433,0.0026605,133.83,0.0627171,0.020908765,0.011934387,1.177003,0.036435105,31.88,4.43,0.9994,0.01739,88.64,3.748,44.32,1.874,125.0,7.432,0,0,0,0,42,20.42,7.884,3.34,2.143,0.2009,0.05914,681.0,84.2,50.85,25.15,0,5722,159,4.079,0.29,-0.16,0.35,1.296,0.429,5.48,25.01,9.763,3.208,2.752,8.036,2.341,49.76,62.25,2796.1,810.67,0.7833,2.595,1.3906e-15,3.58,0.9545,41,1.0831,-0.05662,0.236,0.7319,0.329,9.472e-06,2.96e-05,-2.131e-05,4.12e-05,0.0,-1.0,0.0,-1.0,12.17,159.0,-130.0,0.287,-0.123,0.35,-0.2,0.286,-0.429,0.939,0.136,-0.084,0.4214,0.733,-0.1451,288.46515,50.649551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,25.01,9.763,49.76,2796.1,0.7833,2.595,12105744-1
3117514,5,0,003/003117/003117514/dv/kplr003117514-005-20160209194854_dvs.pdf,003/003117/003117514/dv/kplr003117514-20160209194854_dvr.pdf,57.6428,0.000837888,136.378,0.0109107,0.030666098,0.026817,102.17248,390.80112,89.56,2.746,0.7849,1.895,2.879,1.63,0.2137,1.84,920.7,168.8,0,0,0,0,6,8.792,8.113,2.326,2.071,0.267,0.03677,389.0,23.6,5.43,1.32,0,5461,196,4.637,0.1,-0.58,0.3,0.778,0.117,5.009,587.6,4.42,31.73,5.403,8.346,3.279,4260.0,7658.0,4862.28,2179.0,0.5562,2.053,-1.0,-2.049,2.0,6,4.5219,-1.546,0.298,-2.852,0.465,0.000221,0.000519,-0.0004334,0.000706,4.6892,1.85,2.4644,0.999,15.165,196.0,-196.0,0.032,-0.104,0.3,-0.3,0.117,-0.05,0.778,0.073,-0.081,3.264,0.482,-1.044,291.66608,38.28867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,587.6,4.42,4260.0,4862.28,0.5562,2.053,3117514-5
7543167,1,0,007/007543/007543167/dv/kplr007543167-001-20160209194854_dvs.pdf,007/007543/007543167/dv/kplr007543167-20160209194854_dvr.pdf,9.54256,0.000384083,131.693,0.0337223,0.008480772,0.00058909704,1.2140097,0.08206209,37.33,6.254,0.9653,0.01526,29.73,1.556,3.463,1.649,53.38,6.039,0,0,0,0,144,8.768,10.7,1.233,0.4252,0.08301,0.02915,1130.0,169.0,379.81,227.44,0,6376,211,4.112,0.35,-1.02,0.3,1.621,0.45,8.007,59.89,6.262,2.738,3.249,8.438,1.912,149.4,91.34,6085.01,340.97,1.625,13.04,3.9165e-18,2.441,5.648,137,4.2745,-0.2853,0.543,-0.2487,0.632,1.029e-05,2.9e-05,3.474e-05,3.38e-05,0.74944,0.402,0.71435,0.396,13.954,192.0,-211.0,0.351,-0.162,0.3,-0.25,0.368,-0.45,0.838,0.095,-0.06,0.4994,1.248,-0.2502,295.97348,43.101341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,59.89,6.262,149.4,6085.01,1.625,13.04,7543167-1
