target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
8494142,1,0,008/008494/008494142/dv/kplr008494142-001-20160209194854_dvs.pdf,008/008494/008494142/dv/kplr008494142-20160209194854_dvr.pdf,42.88247951,8.06258e-05,160.765,0.00158044,0.020040613,0.0007578247,22.75986,4.1206775,88.11,0.609,0.7519,0.1057,9.928,0.1621,0.4382,0.1762,405.4,5.326,0,0,0,0,33,72.55,64.05,3.855,0.2983,0.2577,0.01302,709.0,17.1,59.73,5.75,2,6110,110,4.039,0.03,0.12,0.1,1.889,0.119,3.112,19.63,2.998,32.11,16.8,68.84,0.7162,48.23,15.35,2888.38,230.89,3.077,9.414,0.0,45.54,3.128,31,0.96391,0.02294,0.121,-0.09561,0.133,2.041e-05,4.93e-05,-2.254e-05,5.46e-05,0.20647,0.277,0.16099,0.225,11.931,97.0,-110.0,0.03,-0.03,0.1,-0.1,0.119,-0.082,1.24,0.128,-0.064,0.3189,0.03846,-0.03789,291.38776,44.52911,K00370.01,Kepler-145 c,CONFIRMED,0.999,0.0,0.0,0.0,0.0,NO_COMMENT,42.88247951,203.6483,0.0,0.391,9.7471,,408.9,0.018777,3.61,0.2578,89.29,709.0,59.6,31.62,16.804392,68.83558,112.2,2.0,33.0,1.0,q1_q17_dr25_tce,008/008494/008494142/dv/kplr008494142-20160209194854_dvr.pdf,008/008494/008494142/dv/kplr008494142-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,19.63,2.998,48.23,2888.38,3.077,9.414,8494142-1
8160508,1,0,008/008160/008160508/dv/kplr008160508-001-20160209194854_dvs.pdf,008/008160/008160508/dv/kplr008160508-20160209194854_dvr.pdf,342.838,0.0264065,321.95,0.0496421,0.055426183,0.08945413,20.173835,7.7325425,87.16,1.47,0.9996,0.1346,44.02,2.532,22.01,1.266,1026.0,154.9,0,0,0,0,4,16.48,12.89,6.599,10.85,1.001,0.2684,292.0,30.3,1.72,0.71,0,6350,211,4.418,0.22,-0.1,0.3,1.282,0.345,5.544,371.2,5.091,31.52,12.19,11.93,0.0003891,4697.0,15310.0,3736.82,3025.17,0.3068,1.139,7.3636e-21,-0.1484,3.405,2,6.6179,0.2068,0.586,0.08771,1.05,0.0001116,0.00073,-0.001496,0.00122,9.7521,0.074,9.7856,0.074,14.877,173.0,-211.0,0.054,-0.216,0.25,-0.3,0.345,-0.123,1.137,0.157,-0.157,1.233,0.358,-0.6611,289.99612,44.030811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,371.2,5.091,4697.0,3736.82,0.3068,1.139,8160508-1
3342592,1,0,003/003342/003342592/dv/kplr003342592-001-20160209194854_dvs.pdf,003/003342/003342592/dv/kplr003342592-20160209194854_dvr.pdf,17.1773,2.33527e-06,136.192,0.000114686,0.14437106,0.0001468183,18.841885,0.07443482,89.07,0.03939,0.3069,0.01175,7.684,0.00912,1.059,0.009514,24450.0,19.89,0,0,0,0,79,1313.0,1327.0,15.33,4.963,0.1327,0.0361,721.0,75.6,63.81,26.76,1,6034,210,4.485,0.22,-0.06,0.3,2.057,0.315,29.4,561.5,29.96,8.8,216.3,1432.0,2.866,23.14,9.189,2443.82,87.66,2.409,14.89,0.0,509.8,119.2,75,0.0,-0.3747,0.00889,0.1115,0.00719,0.0,-1.0,0.02083,0.00185,0.20424,0.0731,0.061734,0.0688,14.923,189.0,-210.0,0.054,-0.216,0.25,-0.3,0.315,-0.105,1.055,0.139,-0.139,1.612,0.4614,-0.8989,291.5563,38.446289,K00402.01,,FALSE POSITIVE,0.0,0.0,1.0,0.0,0.0,MOD_SEC_DV---MOD_SEC_ALT---HAS_SEC_TCE,17.177328207,170.54643,0.0,0.267,7.6702,,24419.0,0.143884,15.29,0.1327,89.2,720.0,63.7,19.042,216.26788,1431.6127,1357.5,1.0,79.0,1.0,q1_q17_dr25_tce,003/003342/003342592/dv/kplr003342592-20160209194854_dvr.pdf,003/003342/003342592/dv/kplr003342592-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,561.5,29.96,23.14,2443.82,2.409,14.89,3342592-1
7115878,1,0,007/007115/007115878/dv/kplr007115878-001-20160209194854_dvs.pdf,007/007115/007115878/dv/kplr007115878-20160209194854_dvr.pdf,0.566803,1.05246e-05,131.828,0.00404396,0.005327827,0.004135097,1.1812169,1.2861383,57.13,248.2,0.6411,3.6,3.878,0.3252,0.04782,0.4081,30.42,4.382,0,0,0,0,2371,9.314,11.9,0.6355,0.5275,0.01338,0.003285,2430.0,230.0,8280.39,3127.31,1,6103,200,4.358,0.19,-0.2,0.3,0.88,0.322,0.0,0.0,0.0,0.1833,3.336,10.26,0.03154,0.0,-1.0,0.0,-1.0,0.0,0.0,5.9589e-23,0.7728,4.05,2265,0.0,-0.3223,1.11,-5.873,1.08,0.0,-1.0,0.0001972,3.27e-05,1.2892,0.699,1.3376,0.712,14.897,181.0,-200.0,0.128,-0.192,0.25,-0.3,0.322,-0.174,0.993,0.153,-0.111,1.072,0.6328,-0.5397,291.19955,42.686722,K06825.01,,FALSE POSITIVE,0.0,1.0,0.0,1.0,1.0,LPP_DV---HALO_GHOST---EPHEM_MATCH,0.566790294,131.83481,0.0,0.393,3.641,,64.0,0.00744,0.89,0.0134,72.5,2432.0,8244.38,1.305,3.3364756,10.264639,22.6,1.0,2371.0,1.0,q1_q17_dr25_tce,007/007115/007115878/dv/kplr007115878-20160209194854_dvr.pdf,007/007115/007115878/dv/kplr007115878-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,1.0,0.0,AFP,0.0,0.0,0.0,0.0,0.0,0.0,7115878-1
3246083,5,0,003/003246/003246083/dv/kplr003246083-005-20160209194854_dvs.pdf,003/003246/003246083/dv/kplr003246083-20160209194854_dvr.pdf,346.562,0.0488249,453.388,0.109405,0.039248006,0.009810423,61.094007,14.951952,89.09,0.241,0.9669,0.02784,16.51,3.122,8.253,1.561,1064.0,245.8,0,0,0,0,3,8.253,8.133,5.936,2.395,1.027,0.2621,330.0,31.1,2.81,1.06,0,6437,194,4.234,0.19,-0.1,0.3,2.544,0.439,2.723,298.4,4.1,33.46,7.464,7.752,0.1072,4910.0,3578.0,4274.37,691.36,1.372,5.699,2.9174e-07,-2.614,1.22,3,11.44,1.08,0.649,-2.903,0.803,-0.0002458,0.00101,0.001755,0.00127,2.0707,4.13,4.6326,3.12,12.628,155.0,-194.0,0.153,-0.187,0.25,-0.3,0.439,-0.293,1.202,0.192,-0.174,0.6359,0.4952,-0.3235,294.14291,38.30175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,298.4,4.1,4910.0,4274.37,1.372,5.699,3246083-5
6591789,2,0,006/006591/006591789/dv/kplr006591789-002-20160209194854_dvs.pdf,006/006591/006591789/dv/kplr006591789-20160209194854_dvr.pdf,5.0884,1.70788e-07,131.769,2.56489e-05,0.45270339,0.017288024,9.4220692,0.018992802,84.51,0.1417,0.9017,0.02499,4.732,0.001784,2.366,0.0008922,112800.0,49.15,0,0,0,0,262,3654.0,4148.0,39.08,9.065,0.05536,0.01063,937.0,70.0,182.21,54.49,1,5632,152,4.583,0.15,-0.28,0.3,1.687,0.181,94.04,384700.0,16250.0,-2.501,516.5,4966.0,0.09251,425.650566765,256.347090171,6592.29023254,217.942272986,1.65654529756,24.7055248794,-1.0,908.2,468.5,250,0.0,-0.05312,0.00178,-0.06466,0.00188,0.01032,0.0188,0.0,-1.0,0.084524,0.0672,0.072753,0.0682,15.353,152.0,-152.0,0.038,-0.152,0.3,-0.3,0.181,-0.065,0.884,0.088,-0.107,2.517,0.4931,-1.098,287.04648,42.000519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,2242.0,297.5,2.476,1816.93,2.05,9.42,6591789-2
7602453,2,0,007/007602/007602453/dv/kplr007602453-002-20160209194854_dvs.pdf,007/007602/007602453/dv/kplr007602453-20160209194854_dvr.pdf,329.406,0.00297963,426.352,0.00320718,0.10750506,0.0089144735,180.72564,5.1608553,89.71,0.01321,0.9297,0.01642,8.38,0.1287,4.19,0.06437,8464.0,589.3,0,0,0,0,3,14.16,13.66,19.76,6.067,1.038,0.2476,407.0,37.4,6.52,2.39,0,7249,279,4.123,0.17,-0.36,0.35,1.684,0.498,4.903,1359.0,11.42,85.8,15.54,20.91,3.256,2064.0,985.1,4245.25,397.88,2.094,9.604,1.1498e-11,-0.8066,0.4207,3,3.8033,0.0823,0.0492,-0.1154,0.0566,-0.0001828,0.0133,0.0004924,0.0183,0.1495,0.0745,0.24126,0.0955,12.531,203.0,-279.0,0.175,-0.175,0.25,-0.35,0.498,-0.407,1.374,0.212,-0.212,0.4053,0.4359,-0.1958,290.15192,43.260181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1359.0,11.42,2064.0,4245.25,2.094,9.604,7602453-2
8451143,2,0,008/008451/008451143/dv/kplr008451143-002-20160209194854_dvs.pdf,008/008451/008451143/dv/kplr008451143-20160209194854_dvr.pdf,175.868,0.0119017,228.756,0.0483861,0.0049425341,0.0010976031,26.132802,26.908792,88.03,2.518,0.8995,0.2218,23.06,1.694,0.582,1.315,21.39,5.587,0,0,0,0,8,4.554,7.546,2.556,1.585,0.8285,0.5057,834.0,217.0,114.53,119.05,0,7862,382,3.476,0.62,0.07,0.35,3.157,2.744,1.601,9.061,5.034,-43.08,8.868,8.358,14.47,523.7,732.4,6169.88,1503.32,0.7137,3.513,2.0696e-10,4.713,-4.608,8,0.063754,-0.5061,10.3,-0.8819,5.29,5.877e-06,0.000221,1.438e-05,0.000113,0.0,-1.0,0.0,-1.0,10.735,191.0,-382.0,0.616,-0.231,0.15,-0.35,0.305,-2.744,2.451,0.214,-0.801,0.03243,0.3044,-0.01376,298.28592,44.486229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,9.061,5.034,523.7,6169.88,0.7137,3.513,8451143-2
11134079,2,0,011/011134/011134079/dv/kplr011134079-002-20160209194854_dvs.pdf,011/011134/011134079/dv/kplr011134079-20160209194854_dvr.pdf,0.630296,-1.0,132.042,-1.0,0.085870618,-1.0,3.5291099,-1.0,88.38,-1.0,0.1,-1.0,1.5,-1.0,0.1228,-1.0,8883.0,-1.0,0,-1,0,-1,1061,-1.0,12.46,6.7,-1.0,0.01279,-1.0,1780.0,-1.0,2359.11,-1.0,1,5392,160,4.576,0.07,-0.64,0.35,1.216,0.09,4.5,82.43,3.185,0.2022,48.56,56.26,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,5.312,7.703,1016,0.0,0.07918,0.00463,-0.1362,0.00447,0.0,-1.0,7.604e-05,0.0024,0.088289,0.0694,0.012586,0.0717,14.864,160.0,-144.0,0.07,-0.07,0.35,-0.3,0.09,-0.065,0.701,0.084,-0.039,2.705,0.8504,-0.6451,290.01401,48.701832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,82.43,3.185,0.0,0.0,0.0,0.0,11134079-2
6752578,2,0,006/006752/006752578/dv/kplr006752578-002-20160209194854_dvs.pdf,006/006752/006752578/dv/kplr006752578-20160209194854_dvr.pdf,27.696,0.000236092,142.784,0.00689075,0.026395375,0.05073168,124.80718,1160.1812,89.89,18.5,0.2302,38.16,1.696,0.9807,0.04598,0.9428,825.7,132.7,0,0,0,0,13,8.145,13.05,0.9764,1.879,0.1266,0.008892,256.0,6.38,1.02,0.1,0,3550,47,4.925,0.04,-0.3,0.1,0.339,0.033,4.058,383.0,4.906,1.563,8.576,11.43,0.03824,3542.0,13710.0,3056.8,2956.74,0.2583,0.9472,3.7003e-15,-2.198,0.2763,11,12.527,0.9079,0.173,5.034,0.284,-0.0001879,0.000326,-0.0004193,0.00046,8.6399,1.99,0.99941,0.514,13.787,42.0,-47.0,0.035,-0.035,0.1,-0.1,0.03,-0.033,0.351,0.034,-0.041,12.74,2.647,-1.821,282.19763,42.221169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,383.0,4.906,3542.0,3056.8,0.2583,0.9472,6752578-2
6389396,1,0,006/006389/006389396/dv/kplr006389396-001-20160209194854_dvs.pdf,006/006389/006389396/dv/kplr006389396-20160209194854_dvr.pdf,1.78167,2.47113e-05,131.824,0.00751732,0.007232635,0.0036410242,1.3928682,1.1495543,88.77,2391.0,0.02992,58.08,11.0,0.3527,0.1016,0.4006,66.29,6.646,0,0,0,0,765,10.94,10.47,0.4562,0.2345,0.02376,0.002006,928.0,41.1,175.59,31.1,0,4266,140,4.665,0.06,-0.46,0.3,0.578,0.06,5.756,40.09,4.644,0.8378,2.777,8.92,1.132,59.84,61.74,3991.57,1031.08,0.953,2.969,2.9938e-13,4.692,1.787,731,15.333,0.1878,0.547,2.005,0.696,4.204e-05,3.63e-05,8.975e-05,4.62e-05,7.8603,1.84,6.6211,1.65,14.934,127.0,-140.0,0.063,-0.027,0.3,-0.3,0.049,-0.06,0.563,0.061,-0.046,4.106,1.095,-0.5295,298.49698,41.782982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,40.09,4.644,59.84,3991.57,0.953,2.969,6389396-1
6718300,1,0,006/006718/006718300/dv/kplr006718300-001-20160209194854_dvs.pdf,006/006718/006718300/dv/kplr006718300-20160209194854_dvr.pdf,0.766413,0.00139844,131.918,0.296984,0.00087752727,0.013883563,1.2856364,36.31142,73.8,8567.0,0.3586,174.5,5.026,7.838,0.006812,1.072,0.8925,13.45,0,0,0,0,1488,0.07285,7.358,0.1007,1.594,0.01698,0.004966,2160.0,246.0,5129.23,2341.65,0,6215,259,4.44,0.23,-0.06,0.3,1.052,0.366,4.018,72.89,4.228,0.4854,5.953,7.974,1.036e-05,1140.0,36070.0,19385.75,153359.33,0.03157,0.1123,-1.0,0.0,0.0,1452,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.4504,0.203,0.52802,0.216,15.06,194.0,-259.0,0.058,-0.232,0.25,-0.3,0.366,-0.122,1.111,0.164,-0.164,1.345,0.407,-0.7283,298.30826,42.139778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,72.89,4.228,1140.0,19385.75,0.03157,0.1123,6718300-1
8479655,7,0,008/008479/008479655/dv/kplr008479655-007-20160209194854_dvs.pdf,008/008479/008479655/dv/kplr008479655-20160209194854_dvr.pdf,359.903,-1.0,289.707,-1.0,0.018436212,-1.0,928.87228,-1.0,89.99,-1.0,0.1,-1.0,3.0,-1.0,0.05485,-1.0,410.9,-1.0,0,-1,0,-1,4,-1.0,6.819,1.288,-1.0,0.8491,-1.0,202.0,-1.0,0.39,-1.0,0,5277,157,4.625,0.07,-1.0,0.3,3.811,0.05,4.463,355.9,7.143,143.0,10.34,12.77,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-0.8082,-1.326,4,0.13502,0.02136,0.361,-0.0872,0.364,2.673e-05,0.000235,4.258e-05,0.000239,0.60964,0.236,0.624,0.23,12.76,157.0,-141.0,0.066,-0.044,0.3,-0.3,0.05,-0.05,0.628,0.06,-0.023,3.384,0.9012,-0.5498,284.43018,44.598839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,355.9,7.143,0.0,0.0,0.0,0.0,8479655-7
9077483,3,0,009/009077/009077483/dv/kplr009077483-003-20160209194854_dvs.pdf,009/009077/009077483/dv/kplr009077483-20160209194854_dvr.pdf,73.6611,0.00586085,134.772,0.0767899,0.048781711,0.02313648,66.99206,162.76021,89.88,14.87,0.1401,17.04,8.731,2.157,0.4139,2.21,2803.0,406.4,0,0,0,0,3,6.605,6.978,7.09,3.966,0.3621,0.0903,545.0,53.7,20.82,8.21,0,6439,250,4.256,0.2,-0.14,0.3,1.455,0.395,1.153,699.4,14.41,4.686,6.584,8.288,15.96,1004.0,1317.0,4740.35,1506.05,0.7612,2.784,0.00012639,1.69,1.395,3,13.347,-0.5363,0.522,0.9308,0.494,0.001471,0.00324,-0.002843,0.00435,0.030023,0.0837,0.059129,0.177,15.362,181.0,-250.0,0.132,-0.198,0.25,-0.3,0.395,-0.263,1.166,0.192,-0.157,0.6957,0.5004,-0.3343,286.55652,45.47319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,699.4,14.41,1004.0,4740.35,0.7612,2.784,9077483-3
11621223,1,0,011/011621/011621223/dv/kplr011621223-001-20160209194854_dvs.pdf,011/011621/011621223/dv/kplr011621223-20160209194854_dvr.pdf,4.903321801,4.37052e-06,133.671,0.000640697,0.019075155,0.0015152023,6.9212158,2.6092114,82.89,3.709,0.8564,0.1217,3.016,0.148,0.2025,0.1739,331.2,4.434,0,0,0,0,273,78.55,73.63,2.702,0.4982,0.05937,0.008737,1250.0,74.7,571.93,137.1,1,6128,133,4.276,0.13,0.16,0.15,1.295,0.216,2.172,9.689,2.438,3.441,8.334,70.77,0.09086,2.573,1.306,2441.92,283.52,1.205,4.075,0.0,46.22,13.0,253,0.6587,0.04541,0.153,0.04104,0.174,2.227e-05,5.06e-05,-1.855e-05,5.78e-05,0.096031,0.115,0.23016,0.123,13.174,121.0,-133.0,0.115,-0.126,0.15,-0.15,0.216,-0.194,1.166,0.083,-0.104,0.75,0.3933,-0.2569,296.56662,49.696251,K00355.01,Kepler-535 b,CONFIRMED,1.0,0.0,0.0,0.0,0.0,NO_COMMENT,4.903321801,172.900587,0.0,0.016,2.8887,,334.5,0.016695,2.37,0.0594,89.93,1247.0,570.65,13.195,8.333923,70.7743,84.5,1.0,273.0,1.0,q1_q17_dr25_tce,011/011621/011621223/dv/kplr011621223-20160209194854_dvr.pdf,011/011621/011621223/dv/kplr011621223-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,9.689,2.438,2.573,2441.92,1.205,4.075,11621223-1
7041309,1,0,007/007041/007041309/dv/kplr007041309-001-20160209194854_dvs.pdf,007/007041/007041309/dv/kplr007041309-20160209194854_dvr.pdf,0.55993,1.57126e-05,131.619,0.00695252,0.0051415508,0.007164854,1.1208995,1.0661649,74.48,806.2,0.3,14.91,4.678,0.3715,0.04554,0.4995,32.65,7.359,0,0,0,0,2405,6.329,9.353,0.4214,0.5888,0.01225,0.001028,1740.0,72.4,2154.84,359.41,0,5032,151,4.58,0.06,-0.06,0.3,0.722,0.079,2.218,23.13,1.352,0.2542,3.139,7.377,2.224e-24,10.76,30.34,4864.97,3428.95,0.3218,0.9119,-1.0,0.162,12.08,2297,6.8362,-0.6928,1.88,-2.355,1.65,2.096e-05,6.13e-05,7.436e-05,5.4e-05,1.3695,0.378,1.4354,0.379,15.558,151.0,-151.0,0.04,-0.06,0.3,-0.3,0.079,-0.065,0.783,0.071,-0.071,2.598,0.5272,-0.5242,294.08679,42.534691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,23.13,1.352,10.76,4864.97,0.3218,0.9119,7041309-1
4926962,1,0,004/004926/004926962/dv/kplr004926962-001-20160209194854_dvs.pdf,004/004926/004926962/dv/kplr004926962-20160209194854_dvr.pdf,329.505,-1.0,433.417,-1.0,0.020224974,-1.0,243.40793,-1.0,89.98,-1.0,0.1,-1.0,10.5,-1.0,0.2102,-1.0,512.6,-1.0,0,-1,0,-1,4,-1.0,7.916,5.458,-1.0,0.8846,-1.0,371.0,-1.0,4.5,-1.0,0,4938,163,3.581,1.04,-0.4,0.35,0.894,1.94,1.93,746.3,12.05,32.29,18.12,18.17,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,1.3626e-10,-1.356,-1.23,3,12.079,0.05367,0.0217,-0.1266,0.0232,-0.00063,0.00186,-0.0007272,0.00241,0.041598,0.0673,0.1724,0.0735,13.128,119.0,-163.0,1.042,-0.347,0.25,-0.35,1.455,-1.94,0.849,0.242,-0.198,0.07905,3.474,-0.05984,292.68918,40.048481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,746.3,12.05,0.0,0.0,0.0,0.0,4926962-1
8964659,1,0,008/008964/008964659/dv/kplr008964659-001-20160209194854_dvs.pdf,008/008964/008964659/dv/kplr008964659-20160209194854_dvr.pdf,386.164,0.0139641,346.757,0.0164187,0.028816091,0.013283817,153.4485,305.5704,89.88,2.348,0.3186,5.654,18.81,2.435,0.5845,2.605,987.0,105.6,0,0,0,0,3,10.95,10.5,3.144,1.45,1.038,2.502e-05,250.0,0.00302,0.93,0.0,0,5780,0,4.438,0.0,0.0,0.0,1.0,0.0,3.53,277.0,4.005,230.8,10.43,10.77,0.2521,16610.0,15820.0,4392.65,1046.43,1.049,3.959,5.1283e-22,6.489,-1.184,3,6.1241,-0.5837,0.51,-0.5814,0.379,0.0008768,0.000569,0.0002681,0.00053,6.1077,0.165,7.3104,0.164,11.15,,,,,,,,,1.0,,,1.408,,,295.74435,45.297031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,277.0,4.005,16610.0,4392.65,1.049,3.959,8964659-1
9475194,1,0,009/009475/009475194/dv/kplr009475194-001-20160209194854_dvs.pdf,009/009475/009475194/dv/kplr009475194-20160209194854_dvr.pdf,396.892,0.0151397,282.688,0.0183979,0.01996464,0.0073547447,194.73618,319.27374,89.76,0.5924,0.8177,0.6731,9.492,1.782,0.5407,1.986,379.1,57.47,0,0,0,0,3,7.044,6.858,1.882,0.8178,0.9723,0.1884,233.0,17.9,0.7,0.22,0,5614,169,4.456,0.15,-0.42,0.3,0.864,0.199,2.882,159.3,3.471,20.0,6.97,7.304,1.771,23390.0,19420.0,4463.73,881.77,1.204,4.797,3.868e-14,4.624,1.659,3,2.6311,0.3933,1.28,-1.157,1.46,-0.0001301,0.000487,0.0004432,0.000559,1.8697,0.684,1.8705,0.693,14.639,169.0,-152.0,0.126,-0.154,0.3,-0.3,0.199,-0.123,0.778,0.112,-0.056,1.699,0.9793,-0.7243,295.71057,46.04427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,159.3,3.471,23390.0,4463.73,1.204,4.797,9475194-1
7116043,5,0,007/007116/007116043/dv/kplr007116043-005-20160209194854_dvs.pdf,007/007116/007116043/dv/kplr007116043-20160209194854_dvr.pdf,37.9945,0.000702454,166.126,0.0194479,0.073920065,0.022924876,48.198389,11.551824,88.89,0.3421,0.935,0.06754,3.182,0.3848,1.591,0.1924,3935.0,668.0,0,0,0,0,9,8.443,9.739,9.131,3.799,0.2156,0.0513,564.0,52.9,23.87,8.96,1,5573,183,4.297,0.2,0.1,0.3,0.791,0.314,7.178,3879.0,6.213,0.55,9.805,11.32,2.547e-05,1190.0,938.8,5118.21,918.78,1.267,4.949,-1.0,-0.0348,1.733,9,3.6085,2.637,0.0857,-1.633,0.0701,0.0002707,0.00703,0.0002245,0.00954,3.7951,6.29,4.6402,4.79,14.53,183.0,-183.0,0.195,-0.195,0.25,-0.3,0.314,-0.257,0.928,0.115,-0.084,0.9,0.9414,-0.4664,291.24707,42.626389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,3879.0,6.213,1190.0,5118.21,1.267,4.949,7116043-5
3954112,5,0,003/003954/003954112/dv/kplr003954112-005-20160209194854_dvs.pdf,003/003954/003954112/dv/kplr003954112-20160209194854_dvr.pdf,81.1505,0.00754441,154.877,0.00679708,0.027581891,0.024076628,166.02499,834.07086,89.69,1.944,0.889,1.167,1.924,2.352,0.2265,2.495,674.9,150.5,0,0,0,0,4,8.625,8.83,10.25,9.839,0.4331,0.1657,823.0,128.0,108.78,67.57,0,6652,199,3.59,0.36,-0.24,0.3,2.534,1.363,3.838,285.0,4.323,54.78,9.648,10.31,0.009755,280.1,533.3,5208.66,2354.24,0.5233,1.86,-1.0,1.243,1.441,3,2.8988,-0.03001,0.239,-0.2896,0.369,-3.794e-05,0.000327,0.0002104,0.000443,0.039118,0.249,0.042123,0.202,12.283,179.0,-199.0,0.357,-0.084,0.3,-0.25,0.341,-1.363,1.645,0.224,-0.336,0.05877,0.1449,-0.01229,291.46127,39.022629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,285.0,4.323,280.1,5208.66,0.5233,1.86,3954112-5
8263746,4,0,008/008263/008263746/dv/kplr008263746-004-20160209194854_dvs.pdf,008/008263/008263746/dv/kplr008263746-20160209194854_dvr.pdf,4.39744,-1.0,132.451,-1.0,0.15336872,-1.0,2.6627715,-1.0,87.85,-1.0,0.1,-1.0,15.0,-1.0,2.101,-1.0,30000.0,-1.0,0,-1,0,-1,178,-1.0,9.31,12.43,-1.0,0.04711,-1.0,851.0,-1.0,123.9,-1.0,1,4858,175,4.554,0.07,-0.08,0.3,1.153,0.075,12.38,1264.0,10.7,1.975,77.3,146.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.7304,-0.1365,172,0.0,3.485,2.32,0.4957,2.25,0.0,-1.0,0.0,-1.0,4.111,1.14,5.0516,0.862,16.751,175.0,-175.0,0.072,-0.048,0.3,-0.3,0.062,-0.075,0.721,0.09,-0.053,2.476,0.7447,-0.3983,300.78192,44.19405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1264.0,10.7,0.0,0.0,0.0,0.0,8263746-4
