target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
7117710,1,0,007/007117/007117710/dv/kplr007117710-001-20160209194854_dvs.pdf,007/007117/007117710/dv/kplr007117710-20160209194854_dvr.pdf,0.566789,1.02116e-05,131.812,0.00313252,0.0047471867,0.0025165796,1.1633708,0.6996468,38.92,79.83,0.9052,0.474,2.768,0.3152,0.08137,0.4237,18.16,2.55,0,0,0,0,2368,9.398,10.14,0.46,0.2496,0.01339,0.001518,1940.0,93.4,3355.94,646.06,1,5408,81,4.54,0.11,0.36,0.15,0.9,0.103,2.304,6.289,1.675,0.1781,3.273,8.214,0.001004,2.933,3.386,3927.01,1120.63,0.5709,1.766,2.9229e-13,2.489,11.06,2263,8.7273,-1.667,1.02,-0.988,1.09,3.222e-05,1.85e-05,1.846e-05,1.99e-05,1.9791,0.696,1.9492,0.701,13.686,73.0,-81.0,0.012,-0.108,0.1,-0.15,0.103,-0.029,0.998,0.02,-0.065,2.006,0.1286,-0.5952,291.77136,42.671249,K07817.01,,FALSE POSITIVE,0.0,1.0,0.0,1.0,1.0,LPP_DV---HALO_GHOST---EPHEM_MATCH,0.56679641,131.8085,0.0,0.322,2.324,,26.7,0.004693,0.46,0.0134,80.18,1940.0,3349.38,1.889,3.272859,8.214327,14.1,1.0,2368.0,1.0,q1_q17_dr25_tce,007/007117/007117710/dv/kplr007117710-20160209194854_dvr.pdf,007/007117/007117710/dv/kplr007117710-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,1.0,0.0,AFP,6.289,1.675,2.933,3927.01,0.5709,1.766,7117710-1
5200521,5,0,005/005200/005200521/dv/kplr005200521-005-20160209194854_dvs.pdf,005/005200/005200521/dv/kplr005200521-20160209194854_dvr.pdf,41.9646,0.000618943,160.613,0.0384163,0.030036634,0.00765045,32.82617,40.31929,88.5,2.377,0.8599,0.3139,5.541,2.742,0.5777,1.453,808.4,112.4,0,0,0,0,8,10.93,11.9,14.63,6.274,0.2911,0.09164,978.0,120.0,216.29,106.22,0,5661,84,3.41,0.28,0.18,0.15,13.485,1.54,7.102,557.8,7.697,-0.5052,8.225,11.37,6.483,121.5,87.61,5019.75,670.74,1.376,5.932,-1.0,1.497,-1.008,8,0.80101,0.01669,0.0754,-0.03482,0.0888,-1.074e-05,0.000257,2.978e-05,0.000335,0.96358,0.298,1.1264,0.308,11.223,84.0,-76.0,0.28,-0.07,0.15,-0.15,0.513,-1.54,1.865,0.131,-0.392,0.02955,0.06127,-0.006801,295.42581,40.30497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,557.8,7.697,121.5,5019.75,1.376,5.932,5200521-5
3116546,1,0,003/003116/003116546/dv/kplr003116546-001-20160209194854_dvs.pdf,003/003116/003116546/dv/kplr003116546-20160209194854_dvr.pdf,0.780406,1.29916e-05,132.112,0.00606601,0.004621192,0.004475291,1.207652,1.6934755,56.62,270.3,0.6644,3.827,5.031,0.4042,0.05445,0.5434,22.73,2.994,0,0,0,0,1720,9.197,8.991,0.4614,0.4689,0.0166,0.00432,1930.0,192.0,3255.01,1295.86,0,5879,176,4.516,0.21,-0.08,0.3,1.021,0.282,3.912,11.63,2.665,0.4107,3.916,7.959,0.1757,8.285,16.54,5052.18,2479.51,0.4406,1.257,1.2059e-11,-1.288,10.94,1641,265.83,8.757,1.52,-11.64,1.52,-0.000199,3.45e-05,0.000266,3.45e-05,5.0857,1.03,4.9566,0.883,14.374,158.0,-176.0,0.039,-0.208,0.3,-0.3,0.282,-0.094,1.002,0.115,-0.127,1.84,0.3826,-0.976,291.45508,38.26939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,11.63,2.665,8.285,5052.18,0.4406,1.257,3116546-1
10793443,1,0,010/010793/010793443/dv/kplr010793443-001-20160209194854_dvs.pdf,010/010793/010793443/dv/kplr010793443-20160209194854_dvr.pdf,532.152,0.00556053,144.152,0.00659451,0.033071362,0.080282256,595.28067,6686.236,89.94,1.839,0.5919,12.46,5.782,6.132,0.2804,7.024,1201.0,201.1,0,0,0,0,3,6.861,7.312,3.576,8.741,1.247,0.296,230.0,20.9,0.66,0.24,0,5854,174,4.406,0.19,-0.22,0.3,2.807,0.282,2.702,644.0,6.316,378.9,12.06,13.94,0.0,43060.0,210100.0,5127.19,6241.28,0.2049,0.7846,-1.0,3.11,0.9781,2,1.3882,0.8045,0.789,-0.1461,0.985,-0.000966,0.00111,-0.0003424,0.00147,0.31226,0.212,0.47996,0.222,15.052,174.0,-174.0,0.124,-0.186,0.3,-0.3,0.282,-0.152,0.914,0.121,-0.099,1.321,0.6522,-0.6625,290.30588,48.115719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,644.0,6.316,43060.0,5127.19,0.2049,0.7846,10793443-1
7676846,1,0,007/007676/007676846/dv/kplr007676846-001-20160209194854_dvs.pdf,007/007676/007676846/dv/kplr007676846-20160209194854_dvr.pdf,370.47,0.011624,501.11,0.0154399,0.016111046,0.02367086,309.83215,2561.4668,89.85,1.893,0.8109,3.535,5.593,3.859,0.2517,4.565,251.2,41.76,0,0,0,0,3,7.156,6.947,2.344,3.516,1.071,0.2727,324.0,31.8,2.6,1.02,0,6578,214,4.265,0.2,-0.2,0.3,1.545,0.404,2.839,108.3,3.805,100.1,5.949,7.174,0.6319,12440.0,37110.0,5286.32,3913.8,0.3354,1.268,3.9299e-09,6.471,-2.286,3,1.7719,1.334,2.05,-1.136,1.71,-0.0002131,0.000517,0.0002926,0.00043,3.2573,0.245,3.3109,0.251,13.832,155.0,-214.0,0.109,-0.202,0.25,-0.3,0.404,-0.218,1.197,0.192,-0.174,0.7113,0.4299,-0.3626,289.85965,43.348289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,108.3,3.805,12440.0,5286.32,0.3354,1.268,7676846-1
7697795,1,0,007/007697/007697795/dv/kplr007697795-001-20160209194854_dvs.pdf,007/007697/007697795/dv/kplr007697795-20160209194854_dvr.pdf,0.788625,1.19914e-05,131.571,0.00406137,0.0077926037,0.0054859333,1.5837757,4.0292034,57.25,151.1,0.8568,1.333,2.468,0.5774,0.07416,0.6846,56.33,8.782,0,0,0,0,1693,8.449,7.522,3.033,2.616,0.02129,0.01031,4400.0,877.0,88883.25,70789.98,0,7706,320,3.649,0.46,-0.04,0.35,2.91,1.777,4.972,36.06,4.642,0.2865,3.669,10.19,0.003879,0.9772,1.588,6768.08,2430.07,-0.01437,0.9156,-1.0,5.263,4.774,1617,4.7246,0.03253,0.291,0.3606,0.18,7.886e-06,1.65e-05,-1.055e-05,1.03e-05,0.37412,0.639,0.28228,0.538,11.007,213.0,-320.0,0.459,-0.081,0.2,-0.35,0.711,-1.777,2.068,0.332,-0.499,0.06415,0.3122,-0.02165,296.58679,43.376659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,36.06,4.642,0.9772,6768.08,-0.01437,0.9156,7697795-1
2285420,3,0,002/002285/002285420/dv/kplr002285420-003-20160209194854_dvs.pdf,002/002285/002285420/dv/kplr002285420-20160209194854_dvr.pdf,395.607,0.00289914,472.087,0.00460498,0.044927831,0.03494382,668.72552,1740.5349,90.0,277.1,0.000818,3234.0,4.722,1.016,0.203,1.224,2562.0,317.8,0,0,0,0,3,10.2,7.507,2.942,2.311,0.8864,0.0764,151.0,7.29,0.12,0.02,0,4173,160,4.655,0.06,-0.2,0.3,0.921,0.066,7.181,1674.0,8.057,142.2,10.64,12.79,0.1106,83630.0,130900.0,3983.3,1561.78,0.6389,2.453,-1.0,1.115,-1.036,3,3.0627,-0.8854,0.364,-0.6926,0.294,0.0005516,0.00251,0.0007607,0.00304,0.17518,0.151,0.34488,0.128,13.503,145.0,-160.0,0.059,-0.027,0.3,-0.3,0.042,-0.066,0.593,0.059,-0.059,3.873,1.049,-0.469,286.77643,37.639549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1674.0,8.057,83630.0,3983.3,0.6389,2.453,2285420-3
11253627,1,0,011/011253/011253627/dv/kplr011253627-001-20160209194854_dvs.pdf,011/011253/011253627/dv/kplr011253627-20160209194854_dvr.pdf,474.02,0.00747375,136.363,0.0100996,0.022136194,0.014260001,420.49254,1023.6897,89.92,0.5409,0.6158,2.47,7.026,1.234,0.242,1.338,539.8,78.55,0,0,0,0,3,7.493,6.846,6.155,5.726,1.227,0.9922,330.0,118.0,2.8,3.99,0,5191,156,3.665,0.88,-0.26,0.3,4.487,1.71,3.413,225.7,4.07,4.012,6.661,7.221,0.6885,4932.0,9572.0,4274.08,1419.61,0.5151,2.769,8.0065e-14,4.495,-0.1157,2,0.83971,-0.08866,0.714,0.6501,0.878,8.139e-05,0.000399,-0.0002512,0.000498,2.3612,0.707,2.4004,0.793,13.353,156.0,-140.0,0.878,-0.293,0.3,-0.25,1.14,-1.71,1.096,0.216,-0.288,0.09329,2.288,-0.06501,296.05798,48.907089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,225.7,4.07,4932.0,4274.08,0.5151,2.769,11253627-1
3238787,7,0,003/003238/003238787/dv/kplr003238787-007-20160209194854_dvs.pdf,003/003238/003238787/dv/kplr003238787-20160209194854_dvr.pdf,43.614,0.000963433,164.922,0.0152048,0.014020952,0.011084043,46.886816,212.77762,88.98,6.648,0.8366,1.643,4.072,1.63,0.1821,1.807,186.2,36.17,0,0,0,0,9,7.868,7.988,3.456,2.846,0.2836,0.06086,843.0,71.6,119.48,40.61,0,6779,81,3.934,0.2,0.04,0.15,2.806,0.521,5.644,313.5,5.19,0.2688,6.461,8.939,0.1409,1161.0,1889.0,7608.76,3029.1,0.6141,2.233,2.5245e-09,4.987,0.5307,7,7.4774,-0.5057,0.669,-0.698,0.831,6.955e-05,0.000126,0.0001922,0.000157,1.3017,0.704,1.3312,0.812,13.282,81.0,-81.0,0.195,-0.12,0.15,-0.15,0.426,-0.521,1.597,0.131,-0.18,0.1952,0.1985,-0.07361,292.38321,38.39941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,313.5,5.19,1161.0,7608.76,0.6141,2.233,3238787-7
12350399,2,0,012/012350/012350399/dv/kplr012350399-002-20160209194854_dvs.pdf,012/012350/012350399/dv/kplr012350399-20160209194854_dvr.pdf,191.77,0.00105019,149.578,0.00426331,0.14270827,0.13879518,185.16264,29.622944,89.69,0.09149,1.0,0.1372,4.375,0.9989,2.188,0.4995,7651.0,4782.0,0,0,0,0,7,10.26,12.76,40.29,42.07,0.7884,0.2854,595.0,89.8,29.7,17.93,0,7435,336,3.862,0.34,-0.16,0.35,1.599,0.983,3.877,1273.0,12.45,63.15,25.04,24.31,0.9155,268.2,553.0,3724.46,1851.18,0.4832,1.688,-1.0,-0.02191,1.566,6,0.0,-0.7143,0.202,-0.5094,0.316,0.00268,0.084,0.0,-1.0,0.50544,0.0981,0.064073,0.0992,13.914,206.0,-336.0,0.337,-0.112,0.25,-0.35,0.454,-0.983,1.777,0.173,-0.403,0.1446,0.3785,-0.05071,287.54227,51.120361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1273.0,12.45,268.2,3724.46,0.4832,1.688,12350399-2
5297298,1,0,005/005297/005297298/dv/kplr005297298-001-20160209194854_dvs.pdf,005/005297/005297298/dv/kplr005297298-20160209194854_dvr.pdf,34.1936,3.92528e-06,155.297,9.39413e-05,0.11386052,0.00011436152,43.092217,0.16519663,89.13,0.007818,0.6557,0.003381,5.459,0.007208,0.9227,0.008184,13750.0,12.18,0,0,0,0,39,1303.0,1226.0,22.19,4.684,0.2154,0.0419,779.0,61.5,86.92,27.45,1,6135,135,3.991,0.17,-0.14,0.15,1.779,0.377,3.879,43.92,3.91,0.5721,267.3,1313.0,3.751,2.276,0.8434,1478.63,85.15,1.513,6.666,0.0,681.5,125.0,38,3.1118,0.05464,0.0102,-0.1744,0.00911,-2.357e-05,0.000493,0.000125,0.000633,0.0077772,0.0671,0.097695,0.0683,13.325,135.0,-123.0,0.175,-0.094,0.15,-0.15,0.308,-0.377,1.14,0.15,-0.109,0.2816,0.2487,-0.08775,297.36032,40.42981,K00130.01,,FALSE POSITIVE,0.913,0.0,1.0,0.0,0.0,NO_COMMENT,34.193600311,155.2966351,0.0,0.625,5.41382,,13715.0,0.112571,21.95,0.2155,89.19,778.0,86.74,44.426,267.32162,1312.7156,1405.6,1.0,39.0,1.0,q1_q17_dr25_tce,005/005297/005297298/dv/kplr005297298-20160209194854_dvr.pdf,005/005297/005297298/dv/kplr005297298-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,43.92,3.91,2.276,1478.63,1.513,6.666,5297298-1
7199935,2,0,007/007199/007199935/dv/kplr007199935-002-20160209194854_dvs.pdf,007/007199/007199935/dv/kplr007199935-20160209194854_dvr.pdf,402.315,0.0266208,273.851,0.0231139,0.019648157,0.0064368164,232.45858,360.19385,89.79,0.4478,0.8611,0.4843,7.219,1.624,0.5121,1.787,353.0,77.3,0,0,0,0,3,6.779,7.209,2.987,1.244,1.068,0.2511,309.0,29.4,2.15,0.82,1,6129,167,4.151,0.21,-0.28,0.3,1.851,0.358,2.815,128.5,2.964,-98.57,8.823,10.61,0.05798,9033.0,7754.0,4656.39,913.22,1.165,4.758,1.0144e-13,-1.41,3.036,3,5.0222,0.1769,1.03,-0.9167,0.986,-0.0001249,0.000369,0.000399,0.000362,4.0307,5.07,4.123,3.23,13.379,167.0,-167.0,0.21,-0.123,0.3,-0.3,0.293,-0.358,1.003,0.172,-0.119,0.5222,0.6636,-0.2064,291.65759,42.729649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,128.5,2.964,9033.0,4656.39,1.165,4.758,7199935-2
3955866,3,0,003/003955/003955866/dv/kplr003955866-003-20160209194854_dvs.pdf,003/003955/003955866/dv/kplr003955866-20160209194854_dvr.pdf,403.888,0.00367985,229.536,0.0155317,0.090300043,0.2722874,238.80143,140.7232,89.76,0.235,0.9955,0.4035,5.745,1.052,2.872,0.526,2783.0,442.2,0,0,0,0,4,17.58,15.16,9.499,28.72,1.094,0.2063,230.0,18.0,0.66,0.21,1,5562,183,4.499,0.16,0.56,0.3,1.056,0.207,3.659,658.6,3.791,32.31,13.13,15.5,0.001816,4804.0,29030.0,2958.23,4465.74,0.1654,0.611,9.204e-42,-1.845,4.663,4,0.0,0.8671,0.611,5.48,1.74,-0.00169,0.00386,0.0,-1.0,10.504,0.922,10.571,0.78,14.889,166.0,-183.0,0.04,-0.16,0.05,-0.3,0.207,-0.089,1.07,0.075,-0.123,1.681,0.3494,-0.7255,291.92963,39.067108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,658.6,3.791,4804.0,2958.23,0.1654,0.611,3955866-3
7592133,5,0,007/007592/007592133/dv/kplr007592133-005-20160209194854_dvs.pdf,007/007592/007592133/dv/kplr007592133-20160209194854_dvr.pdf,559.848,0.00830208,287.814,0.0106851,0.036425767,0.009695107,364.60099,385.28046,89.9,0.2617,0.6351,0.9944,9.608,1.288,0.5536,1.315,1443.0,236.1,0,0,0,0,3,7.121,7.47,0.9381,0.2802,0.8011,0.0773,79.6,2.47,0.01,0.0,0,3325,43,5.032,0.04,-0.1,0.1,0.376,0.032,3.572,1010.0,6.736,-72.12,8.86,12.93,0.00905,405400.0,237000.0,3105.09,447.06,1.711,6.767,-1.0,0.8148,1.592,3,0.057566,-0.06924,0.529,-0.5008,0.51,-0.000126,0.00118,1.627e-06,0.00143,0.54495,0.658,0.31645,0.526,14.882,43.0,-36.0,0.044,-0.04,0.1,-0.1,0.032,-0.026,0.218,0.042,-0.028,23.45,5.77,-4.637,285.94623,43.289108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1010.0,6.736,405400.0,3105.09,1.711,6.767,7592133-5
4851338,1,0,004/004851/004851338/dv/kplr004851338-001-20160209194854_dvs.pdf,004/004851/004851338/dv/kplr004851338-20160209194854_dvr.pdf,1.23515,1.4248e-05,131.998,0.00517545,0.0077363531,0.0046484913,1.4169361,2.2687058,53.11,122.0,0.8506,1.052,4.691,0.818,0.1383,0.972,55.4,5.828,0,0,0,0,872,10.58,10.34,0.9084,0.6003,0.02348,0.005392,1870.0,168.0,2868.91,1031.51,1,6273,217,4.428,0.18,-0.04,0.3,1.208,0.296,-1.517,-9.006,0.1731,0.7652,5.661,10.27,1.102,0.0,-1.0,0.0,-1.0,0.0,0.0,1.9235e-24,1.22,18.28,819,87.289,-6.011,1.37,-5.337,1.41,0.0003469,7.58e-05,0.00027,7.83e-05,1.6866,0.646,1.7399,0.601,15.005,174.0,-217.0,0.06,-0.18,0.25,-0.3,0.296,-0.127,1.13,0.145,-0.159,1.279,0.398,-0.6308,295.86285,39.96711,K06461.01,,FALSE POSITIVE,0.0,0.0,0.0,1.0,1.0,HALO_GHOST---EPHEM_MATCH,1.23516416,131.99301,0.0,0.678,4.713,,64.6,0.007809,0.92,0.0235,66.47,1866.0,2861.14,1.698,5.6612787,10.267005,13.0,1.0,872.0,1.0,q1_q17_dr25_tce,004/004851/004851338/dv/kplr004851338-20160209194854_dvr.pdf,004/004851/004851338/dv/kplr004851338-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,1.0,1.0,1.0,0.0,AFP,-9.006,0.1731,0.0,0.0,0.0,0.0,4851338-1
6115603,3,0,006/006115/006115603/dv/kplr006115603-003-20160209194854_dvs.pdf,006/006115/006115603/dv/kplr006115603-20160209194854_dvr.pdf,223.074,0.00526322,287.489,0.0878114,0.015377874,0.006336732,113.58314,255.18892,89.56,1.366,0.8651,0.772,7.976,3.146,0.4606,2.444,216.9,51.08,0,0,0,0,5,8.617,8.872,5.962,3.375,0.8499,0.3046,587.0,83.7,28.12,16.03,0,6510,179,3.553,0.32,-0.24,0.35,3.553,1.379,4.24,129.4,3.7,17.82,7.574,10.34,0.001064,1447.0,1509.0,5599.05,1242.02,0.958,4.026,-1.0,-2.936,1.337,5,7.1643,1.262,0.615,-0.1448,0.775,-0.0002778,0.000137,4.387e-05,0.000173,1.1627,1.68,2.353,1.45,10.682,146.0,-179.0,0.323,-0.108,0.35,-0.3,0.46,-1.379,1.646,0.229,-0.371,0.05168,0.1207,-0.01433,289.28918,41.456902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,129.4,3.7,1447.0,5599.05,0.958,4.026,6115603-3
4996558,1,0,004/004996/004996558/dv/kplr004996558-001-20160209194854_dvs.pdf,004/004996/004996558/dv/kplr004996558-20160209194854_dvr.pdf,3.01716,5.76057e-06,133.688,0.00153459,0.051478812,0.009824053,1.2491786,0.009489996,36.82,0.4431,1.0,0.01257,10.35,2.384,5.175,1.192,839.7,643.8,0,0,0,0,445,128.4,127.3,7.314,2.56,0.03983,0.01217,1490.0,195.0,1154.83,607.16,1,5888,195,4.175,0.31,-0.26,0.3,1.656,0.382,4.629,22.11,7.277,1.512,22.97,107.9,0.008132,0.3607,0.2436,1781.05,206.38,-2.624,1.037,-1.0,-22.95,257.8,436,61604.0,0.7475,0.0513,-24.35,0.152,-0.0007026,0.00149,0.02049,0.00195,5.4996,0.0701,5.552,0.0686,13.871,178.0,-195.0,0.306,-0.165,0.3,-0.3,0.343,-0.382,0.926,0.143,-0.095,0.5901,1.072,-0.2978,286.91632,40.166668,K05111.01,,FALSE POSITIVE,0.0,0.0,1.0,1.0,0.0,MOD_SEC_ALT---DEEP_V_SHAPED---CENT_UNRESOLVED_OFFSET---HALO_GHOST,3.017155419,133.68607,0.0,1.231,13.3898,,1381.8,0.272272,38.71,0.0398,25.39,1486.0,1155.07,1.363,22.96993,107.869865,223.5,1.0,445.0,1.0,q1_q17_dr25_tce,004/004996/004996558/dv/kplr004996558-20160209194854_dvr.pdf,004/004996/004996558/dv/kplr004996558-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,0.0,0.0,AFP,22.11,7.277,0.3607,1781.05,-2.624,1.037,4996558-1
6922995,1,0,006/006922/006922995/dv/kplr006922995-001-20160209194854_dvs.pdf,006/006922/006922995/dv/kplr006922995-20160209194854_dvr.pdf,4.50882,6.35078e-05,135.468,0.00789433,0.0060481993,0.0029800944,1.1746772,0.8589833,88.19,3498.0,0.03711,71.66,35.41,1.912,0.3383,1.964,42.99,7.486,0,0,0,0,311,5.468,8.497,1.368,0.7991,0.06201,0.017,1730.0,190.0,2100.8,923.91,0,6787,262,3.999,0.23,0.1,0.3,2.115,0.65,6.007,81.68,7.986,2.356,4.02,8.919,0.9352,92.32,99.52,8273.36,2085.52,0.9176,3.126,-1.0,2.293,5.432,297,7.7633,0.3607,0.347,0.5012,0.337,-1.953e-05,1.5e-05,-1.546e-05,1.45e-05,1.9348,1.55,1.862,1.31,11.859,190.0,-262.0,0.231,-0.189,0.25,-0.3,0.65,-0.65,1.563,0.21,-0.289,0.2473,0.3893,-0.1149,281.71921,42.490189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,81.68,7.986,92.32,8273.36,0.9176,3.126,6922995-1
8873674,1,0,008/008873/008873674/dv/kplr008873674-001-20160209194854_dvs.pdf,008/008873/008873674/dv/kplr008873674-20160209194854_dvr.pdf,172.281,0.00503265,216.033,0.0243877,0.017996462,0.007163449,69.115493,119.29566,89.35,1.839,0.7809,0.8711,12.44,1.939,0.549,2.124,318.4,37.8,0,0,0,0,7,8.485,7.487,1.707,0.8336,0.5959,0.1405,301.0,27.1,1.95,0.7,1,5657,169,4.538,0.18,-0.04,0.3,1.681,0.246,3.674,168.9,4.013,69.58,3.957,7.578,0.4885,11330.0,10230.0,4808.95,1015.9,1.107,4.435,1.8907e-13,4.702,-0.9844,7,1.7798,-1.859,1.73,-0.08526,1.9,0.0006057,0.000553,-1.053e-05,0.000608,5.0888,3.26,5.1351,3.23,15.112,152.0,-169.0,0.034,-0.184,0.3,-0.3,0.246,-0.082,0.95,0.094,-0.115,2.04,0.4751,-0.9891,286.86218,45.151569,K08278.01,,FALSE POSITIVE,0.45,1.0,0.0,0.0,0.0,INDIV_TRANS_MARSHALL---CENT_FEW_DIFFS,172.280975,216.0303,0.0,0.602,12.24,,313.8,0.016846,1.6,0.5962,89.61,301.0,1.95,88.1,3.9568665,7.578199,10.2,1.0,7.0,1.0,q1_q17_dr25_tce,008/008873/008873674/dv/kplr008873674-20160209194854_dvr.pdf,008/008873/008873674/dv/kplr008873674-001-20160209194854_dvs.pdf,CERTIFIED FA,1.0,0.0,0.0,0.0,0.0,NTP,168.9,4.013,11330.0,4808.95,1.107,4.435,8873674-1
8941279,2,0,008/008941/008941279/dv/kplr008941279-002-20160209194854_dvs.pdf,008/008941/008941279/dv/kplr008941279-20160209194854_dvr.pdf,371.089,0.0371032,178.581,0.0520022,0.028726465,0.0024515854,42.707404,11.066549,88.76,0.3755,0.9275,0.04039,29.55,2.727,5.202,3.185,667.5,81.86,0,0,0,0,3,8.643,7.77,2.821,0.9041,1.004,0.2617,250.0,25.2,0.93,0.37,0,5987,198,4.521,0.21,-0.24,0.3,0.725,0.278,4.213,331.7,4.799,-3.896,5.636,7.806,5.103,23120.0,11340.0,4771.16,401.87,2.039,11.23,3.2078e-10,2.06,3.595,3,1.4359,-1.667,1.76,-0.9622,2.04,0.0009631,0.00119,0.0004148,0.00138,3.4969,0.42,3.857,0.4,15.228,162.0,-198.0,0.052,-0.208,0.3,-0.3,0.278,-0.093,0.981,0.121,-0.133,1.894,0.3936,-1.004,286.94754,45.299122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,331.7,4.799,23120.0,4771.16,2.039,11.23,8941279-2
8257407,2,0,008/008257/008257407/dv/kplr008257407-002-20160209194854_dvs.pdf,008/008257/008257407/dv/kplr008257407-20160209194854_dvr.pdf,222.902,0.00914475,314.932,0.0293206,0.023585159,0.0018459613,25.560376,7.010124,88.53,0.9387,0.6574,0.2385,52.29,1.376,2.088,1.273,590.4,64.38,0,0,0,0,6,13.57,7.193,4.074,1.632,0.7097,0.2831,409.0,68.5,6.65,4.45,1,6219,206,4.021,0.39,-0.58,0.3,1.987,0.622,0.3677,20.17,107.4,-46.86,369.0,261.0,0.0,336.7,963.4,2711.56,1890.02,0.3485,1.217,-1.0,2.666,2.116,6,7.501,-0.4086,0.278,-0.3893,0.241,0.0002482,0.000191,0.0001458,0.000197,0.023826,0.104,0.20446,0.0905,13.624,187.0,-206.0,0.392,-0.168,0.3,-0.3,0.415,-0.622,0.959,0.139,-0.126,0.3406,1.024,-0.1509,299.0209,44.17276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,20.17,107.4,336.7,2711.56,0.3485,1.217,8257407-2
